data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96
0.428296877801412,0.253435948694294,-0.0157600677789962,0.0311489111014043,0.121939708751385,-0.425047104196144,-0.418828799732366,0.0760644351171249,0.300845091146719,-0.259056579226031,0.143150429195726,0.207800363101669,0.139421611398201,-0.215726093094524,0.0366641106090502,-0.163910079415328,0.0697791770134594,-0.0257423737210112,0.0391460263814776,-0.0892078193356809,0.100903826804165,-0.0165150995600359,0.0510588680015804,-0.0528504652670615,-0.102017587319267,-0.0563355551730309,0.00129921569273548,-0.113849608100324,-0.0467623641157029,0.057328693052228,-0.105908250110812,-0.0121614281063515,0.0342150853406019,-0.0506941198304855,-0.0203167646739657,-0.0755104753531707,0.014727463316169,-0.0078287807710436,0.0267296810167283,-0.0389841341417427,-0.0552909514258208,-0.00634867363570126,0.073722770972958,-0.0857041442818818,0.0275005636832146,-0.0803243766244542,-0.0756986653450248,-0.0298395158769912,-0.0443010370774994,0.0495891866910694,0.0164278497767269,-0.0332270161990215,0.00292335257782435,0.014533486358251,0.053254415481876,-0.107111162153318,-0.0120326452317333,-0.0734226536322934,-0.0394929101540919,-0.08349895631213,-0.023772754530479,0.0447328589931256,-0.0703911336728739,-0.0322535523892523,0.0238165528782395,-0.0886207078256412,0.01040986986926,-0.0423009642227089,-0.0626602769676344,-0.0380882503564373,-0.00350538986575136,0.0389451513189636,0.0491525834967569,-0.0194599299101589,0.0297525463216662,-0.00409025112112185,0.0282330491448441,0.000711080017693942,-0.0231019918432949,-7.0948768100431e-05,-0.00341769338619037,0.0553194172877527,0.027720219640282,0.00657765928276656,-0.0160896090777347,0.00272628875101333,-0.0097539160692398,-0.0044504932973343,0.0279359212534182,-0.0107683277398347,-0.00263661145745243,-0.00648308367340092,0.00294531274635956,0.015078229763483,-0.0047126125895024,0.595540575576873
0.219923618470491,-0.040541053588409,0.291693022373348,0.059296115448883,-0.118720354812204,-0.12189061860974,-0.0354697916096096,-0.788879402870962,0.174197796075516,-0.288653834418877,0.0174966166962274,0.317831655601761,-0.156473415750088,0.262427064007517,0.241504795465434,0.0453126306848413,-0.163691797556502,-0.113683350447136,-0.00713718807234448,-0.0137608282293863,0.0998755782561776,0.116319962724888,-0.135900918245786,0.0267405442928823,-0.164402552109206,-0.134412233047669,0.00781987216600023,-0.113042819442785,-0.233409970999408,-0.074688413831289,-0.0517430904474017,0.0460580976546747,0.257838224701815,0.0182893270960438,-0.2707451537032,-0.0625648048272034,0.0939420877470031,-0.0217391841131298,0.131808829128435,-0.0132578352285948,-0.068854196463236,-0.115912342370245,0.0149209669006554,-0.0669121437320816,-0.0201912618060501,0.00463143586186331,-0.0534127660815,-0.0420018821038536,0.0682449325084849,0.0200429280614628,-0.00108621593145181,0.0210807411746646,-0.0513372379704667,0.00823002458301445,0.0383783629439408,0.00752850658730479,-0.018121388055013,-0.00247822692348557,0.0517667344278651,-0.0187184214173908,0.0301560825487674,0.0190052911813262,-0.0346457640774587,-0.00526178253159569,-0.0965491264503553,0.0372432468454921,0.00249373929625262,-0.0721129553476936,0.0426934739081093,-0.0011121756627576,-0.0150696338822559,-0.0218492999375792,-0.0193793946735181,-0.0276106757608966,0.00937814523666433,0.0155928403234418,-0.0502414768628954,-0.0583253507965488,-0.0129901101629727,0.0585805372515255,0.0412017665552379,-0.0225711431840572,0.00378317515264411,-0.0286616569160729,0.0137118280533363,-0.0164091326630408,-0.0170324999958879,-0.00531146572368558,-0.00233736239368628,0.0148825627973234,-0.0152400111876108,0.00347828399011668,-0.00197571788681068,0.000558810058229082,0.00367996923212579,0.517759917033964
-0.35056021962544,-0.827510533561961,-0.10303453817492,-0.15979374248283,0.263294712355863,-0.0685502862314149,0.338303368622593,-0.0866103807487467,0.58526684256121,-0.123732209550471,0.107547531734205,-0.132936380152535,0.286868803723815,0.131539651183574,-0.275551033110182,0.193990071644778,0.018408531136699,-0.0969283105996282,0.00380131897089042,-0.0103211730664032,0.0453322509945472,0.253054358088921,0.0531838651082921,0.0864822724635738,0.0942390540227554,0.143959832550303,-0.12820678993063,0.0878361709677611,0.115972562169404,0.112644632140889,0.0533517519482082,-0.211251026205647,0.118413386600216,-0.183376547837459,0.116134386381007,-0.0276456229366067,0.0251519877162448,-0.0788446882854865,0.115108586694918,0.118822527312505,0.0224574261841353,0.029560889090708,-0.024009374899422,0.0833321676397407,-0.00475661660063706,-0.0294659574255139,0.084440458723133,-0.0212761955008006,-0.0389390283911881,-0.0700107763750532,0.0257345767849796,-0.139123542381323,0.0459459882327768,0.0113362332692284,0.0696368439437454,-0.045060239535912,-0.111017476589908,0.0292641858287541,-0.021301706484368,0.032771568194594,0.0239705593820628,0.0335244585062318,0.0198274086685169,-0.0210543404999972,-0.013293434456361,-0.0526980288520172,0.0104659690084249,0.0209391226499765,-0.00188789034267364,-0.01450589585648,-0.0211281307025959,-0.00836762837963877,-0.00482941818605389,0.00508058447943203,0.0178108946061706,-0.0174154295724897,0.0167431123203698,-0.0729511997981916,-0.00622789470114114,-0.0339779463816825,-0.00168248526357473,-0.0225789304693661,0.027754789614058,0.00956205900343117,-0.0105158241197167,-0.0199725103343331,-0.00902218097871344,-0.00226113477200044,0.0109175082443764,0.0111607508227758,0.0116319396389758,0.00524491619732821,0.0147990660367079,-0.00885466803636944,0.000298653226575293,0.382940108892922
0.205677558155579,0.685660615635398,1.0848217843039,-0.226648910528148,-0.342359450193647,-0.00486354936097349,-0.361427915172101,0.375898583523565,-0.0961895470774436,0.583568063941362,0.271881448521785,0.0916656550776993,0.127590159374433,0.117038060080965,0.21032477244513,0.131451954501877,-0.224099276577225,-0.156602987174705,-0.000611955616167524,-0.00734304508191413,0.0763151206484253,-0.0301549146765211,-0.0781790062527138,0.099336941376773,0.0381883664505448,0.039510948332132,0.107617407501727,-0.043113241435947,-0.00953299559727037,0.0314111897660787,-0.0241465408345375,-0.0161836373203929,-0.0654430692688829,-0.186554775262287,-0.0700725571995311,-0.0312637150100664,-0.119056180078403,0.0559318901759387,-0.0181273397086319,0.085925495300874,-0.00507488546892838,0.0202762169022574,0.00835036120912163,0.00627780281319065,0.00717136397836261,0.0153952984314915,0.0509137459737991,0.00824077185539432,-0.112112453444219,-0.00216632827578912,-0.0999396029018727,-0.059970295263797,-0.0295033038545277,0.0911010612548407,0.0483909576552686,-0.0223155014202576,0.0186224559018886,-0.0181176597383597,0.0149716947456365,0.0853820302577117,0.0556329360674894,-0.0116468188488735,-0.0215214419173076,-0.0833934872567631,0.0255412977919445,0.0354761357555568,-0.0503467811628318,-0.000297641873759984,0.0502645589675001,0.0245211908955347,-0.0216216548519917,-0.0342841746316893,0.00355477488296398,0.0152928697101462,-0.00799030715311827,0.0554389211194787,0.0242030684004907,-0.00519185648467268,-0.000515321400262991,0.0354332875656791,-0.0143255845460817,-0.00588025097723918,0.00922108917385431,-0.0115919684430375,-0.0284025660160278,-0.0120042877722553,-0.0170961321557141,-0.0294191950718809,-0.00732694215718371,0.0156917149141641,-0.00697318849531877,-0.0464567051396775,0.0279614700180906,0.000889451218771411,0.00154063820413195,0.491833030852995
0.0800367501477218,-0.877836354827091,0.290006962108148,-0.114670299854533,0.506623816522527,-0.13549316817655,0.116121384509603,0.114173439277513,0.616155712857515,0.0815033870947748,0.379250033373873,-0.310292419385542,0.00844514374126137,0.152523569366757,0.205160598302711,0.18050805901606,0.212836306390688,-0.0629913609308848,-0.00146314510401585,0.2704960395091,-0.17158929020376,0.148990863818252,0.251746453909368,0.208374073236917,0.118784222647434,0.249803672673335,-0.245361611508823,-0.203167522553314,0.0744716834582819,0.106675023422063,-0.204583278737217,0.0973442136362284,0.0385068960937895,0.0580724425411492,0.00967869006921378,0.0564457915055529,-0.0820499898035631,0.0125163432759492,-0.0889484155143935,-0.0564100578812996,-0.219008498758145,0.046171315264805,-0.0197223406132442,0.0696619116684728,0.0825140253509812,0.0894124094848215,-0.0416486667330553,0.00753393496850899,0.0767903565852592,0.00118714383700581,-0.043850726005868,-0.00482657116989228,0.0304929470039295,0.0205641326053039,-0.0503199043455048,-0.010943554861417,-0.0236158541669831,-0.0391921812305758,0.0171532740423953,0.0618837290428543,-0.0298638262672137,-0.0229750751213873,-0.0295457677883997,-0.0398268125593981,0.00313864946004819,-0.0110291348242105,-0.0285924446400797,-0.0363349969846399,-0.0158646223439415,-0.0048601323296413,0.011810114122561,-0.00249646647387303,0.0115022545247946,-0.00770721041637811,-0.0103563468362511,-0.0068556741988315,0.0399917689175661,0.0344279701146356,-0.04777450086946,0.0114503587114795,0.0189271801898403,0.00663189596210935,-0.0046725034198088,-0.0266092460179443,0.0239408816684559,-0.0154286295140082,0.027529823455838,-0.00297784791352822,-0.0204267848208804,-0.0176559577640993,-0.016196897276657,-0.00465939588960671,-0.00480573119819528,0.00840843429387043,-0.00778940834429187,0.403681617837698
-0.974872228806459,-0.802785155969016,-0.823912342797861,0.520892901092802,-0.562309349439538,0.272535641184641,-0.54771214880695,0.507734053354349,-0.129037367008008,0.0333775086660895,-0.155654839120338,-0.255124389676572,-0.219413223706231,0.208853094152416,-0.169831075487416,0.579033046528549,0.104863754664741,-0.0379247691062653,0.198786983474828,0.0233651770871026,-0.189250744330108,0.137320603319056,0.120328535884489,-0.124136730639757,0.178010166647036,-0.104588493916926,-0.171884067137383,0.119464455793692,-0.0682375881014191,-0.000730337699442016,-0.188719689445566,0.124100344500071,-0.00290252863881805,0.0457590583141418,-0.0652218168885347,-0.122627569731968,0.040553575282255,0.152619402417175,-0.180659760248532,-0.00540589546026107,0.000434054940093914,0.0644245927859682,0.0927501024661467,-0.115428348385945,0.0902248824115226,0.0394709630757562,-0.00570649919481499,0.00796011232042004,0.00861817047693516,-0.034736619940533,0.0123055159304409,-0.0670469575032482,0.043690784506459,0.0371496806338587,0.129461064053185,0.049933979321514,0.0724711054694368,-0.0290599166435164,0.00802879823857462,-0.0113731960503808,0.000397224863207484,-0.0197022627044944,0.0163743481576395,8.32109061761321e-05,-0.101601821853428,-0.0271592738160722,0.0169588225574881,0.00644019511340317,-0.00472596451537008,-0.041551333729778,0.0304126531726186,0.0178874655443498,-0.00640797343183411,-0.0146177677861666,0.0880603947708992,0.0184816217302322,-0.00204637493718282,-0.0438897999180305,0.0316496621074285,-0.0238973657958633,-0.00162160194844191,0.0109223704910401,0.00476356575397081,0.0352966143995845,-0.0209291249335046,0.000410479982022473,-0.0300001174451717,-0.00872140690915805,-0.0274420226089434,-0.00422356692839316,0.0103777829910208,0.0202602715854171,0.00729960368038055,-0.00595941444941349,-0.0163050598769539,0.347420274824993
-0.182432898307604,0.037422398058354,0.0821192424360695,0.681025500170317,0.444681523076382,0.102727710098631,-0.0307130792229714,0.160783729926412,-0.177729315835616,-0.425825019669361,0.13431722531163,0.172712219760782,0.0401532025346413,-0.160020687657895,-0.37297561161737,-0.0582619021595563,0.131901653706467,0.00593134105399876,0.135720435116131,0.0199816808932928,-0.210310790710788,0.0651730727311046,0.0529236656359053,-0.0840844996110667,-0.116226440173821,0.0199832997691645,0.140533737495616,0.0899075105990528,0.0609308422508719,0.204653190245473,0.141216032910287,-0.105317171862594,0.126986649540478,0.181310334701285,0.131019952971045,0.0813510292722555,0.0805951672075032,-0.0274801146445894,0.0497703508357911,-0.116730925847399,-0.00610145656357071,-0.00895065098126408,-0.0451526331241186,-0.0188996185341318,-0.0754116760647558,0.0512718667455194,0.0541299054040498,0.083071312204599,-0.0795803901218089,0.0202862712690724,-0.043022828689948,0.0606134273434253,-0.0667282383477918,-0.0213349691759671,-0.0586181545552601,0.0700132932710024,-0.0055123087594084,-0.0604043534917211,0.00465627616061437,-0.0247984838063344,0.0359216493563227,-0.0592763353931054,-0.00816772598835046,-0.0808277759627729,0.0111021057753865,0.0178214883914055,-0.0174447620860843,-0.0460304143557376,-0.0658647098194402,0.00978670765989059,-0.00723303102290067,-0.0420170169326153,0.0171631307446675,0.00327962842900598,0.0618985172769644,-0.0047990511065584,0.000696514463672781,-0.0389910990914941,-0.00431177782443997,-0.018025315500534,-0.00568856719728395,0.0010741384427549,0.0419530459082826,-0.0389501166326444,0.0209835814484625,-0.00534309569445141,0.0174842709104177,-0.00139413677481419,0.0166081167534879,0.00660059090219422,0.0354154710432424,-0.0226016690544539,-0.0113511313415966,-0.00406335986995886,-0.00834813997131224,0.662950479647394
-0.118685206384263,-0.798534875632889,0.987695281963975,0.443147673520716,-0.020637712484746,-0.31902947065162,0.216285612926548,-0.0041192248796119,0.365913911693676,0.128220624384382,0.0170557406957613,0.296188858167234,-0.0999902465218208,0.0454123885449907,-0.15345638903084,0.19142788867557,-0.0707527000022175,-0.210518163914723,-0.282935051197868,-0.0777434427919047,-0.24269239892939,0.103440207388559,0.0159617150232802,-0.0546940253701822,0.106668361801324,-0.222783589476409,0.115643266055746,0.207768368334903,-0.101290482648161,-0.162759541650951,-0.0351578380375573,0.0533411381504713,0.0606990068600149,0.100171396284747,0.0521945891674021,-0.280160414679467,-0.0929168125741225,-0.13133233355252,0.0108964308359657,0.124794419630927,-0.0249364758830552,0.0311033812633905,0.0678702704561758,0.173835305373144,0.0631312635121815,-0.0428677526926085,-0.0470755622757371,-0.0339940285121336,0.0914186635674037,0.0147846396514486,-4.18552048101121e-05,-0.0771602311013827,0.0103716627702496,-0.100774348259075,-0.0731348920345735,-0.0363538427403445,0.00678179192903641,-0.0638174737828892,0.0118372808233776,-0.022648789812306,-0.0253632131757213,0.0151884845898717,0.0234527131202712,0.00519761939091507,0.0327862172913588,-0.0422993046258479,-0.022109368264578,0.0141779170364074,-0.0137863983053968,0.048642122884014,0.0184979243160315,-0.0446737583630034,0.00630667399777361,0.0184106683550352,0.00989160183404438,-0.0236466423021681,0.00119667714661344,-2.46948124125979e-05,0.0032035132318569,0.0159258184762321,0.0277345988580008,0.012892682624041,0.000411531350271022,-0.00944127308753835,-0.0140556085237858,0.00305152185424548,0.0238852367457035,-0.0184282021023265,0.0197931107380462,-0.00399692274762154,0.0112372075474793,-0.00183192874064496,0.00374635356961011,-0.01037622196334,0.00720139867323704,0.39331086336531
-1.17686102124717,0.281824117747252,-0.189208009292679,-0.430978551411055,0.167074356893391,0.115327031665706,0.339026338883278,-0.125672161082495,0.61331805280768,-0.0894013588043069,0.036460298615003,0.136025598183717,-0.0544333503280174,0.0916057342231234,0.16336955260799,0.067293853559886,-0.120277008564039,-0.122703045755853,0.256439409235884,-0.209759458642474,-0.146992761775285,-0.0282484549849291,0.173059576790898,-0.104911341730611,-0.177505990436081,0.217469993902274,-0.050044070478371,0.181002453747024,0.12262165145704,0.0593375099825645,-0.104927918533527,-0.00157151743202478,-0.0768886441935574,-0.0596898946555025,-0.0561131990417949,0.0073752267362512,0.0261328636152533,-0.176764633121079,0.129785655256755,0.0244053406909199,0.100194604720543,0.0504579035571106,-0.152779966963759,-0.0525128413314042,0.068177056787311,0.0455629319506898,-0.0661813692174816,0.0468941511428205,-0.0139112253815178,-0.00804578077126984,0.00607721092989236,0.00289319162910521,0.00846411794405382,0.00874942261635755,0.00752139776037655,-0.0485189434237189,0.0466443199765966,-0.0174635515786438,0.0119203499496944,-0.0131513228346556,-0.0355253839769421,-0.0120207605504047,0.0187266055020491,-0.0161587644976855,0.0937357997880407,-0.00587487396645719,0.00281038054311463,0.0366733983911622,0.0107842012140094,0.0315152145732999,-0.00680741677472775,0.00350184700105003,-0.0231209892515808,-0.0404640310048477,0.0344130310827852,-0.0030026669018324,-0.0223829784330889,-0.00555201394351712,0.0624575432077276,0.0295182392441291,0.0175701424357953,-0.00297561379172677,-0.00966087959444443,0.001379590864626,0.0133289946754927,0.0194232539227591,-0.000795212043779362,-0.0289983889455045,-0.00192984787638647,0.000542830494728124,-0.0087150386338385,0.000726114075499982,0.00622662780726952,-0.00233023393700443,-0.017462433948144,0.227378791807104
0.527786983265132,-0.498523319831076,-1.26654317581178,-0.150330648546882,-0.344497421838722,0.192706608353894,0.25235992978425,0.0719797834268093,0.217232380226258,0.0580854539353295,0.114471324005336,0.165344065964581,-0.0854341381286764,-0.139653583967974,-0.105291120952805,0.0207132448237142,-0.112396068425617,0.0693422330506852,0.206335545477606,0.193432437438444,0.0959063721132877,0.0991587144616612,0.235283635973882,-0.0658832267605406,0.0686247572859536,-0.176994451342956,0.010312204929121,-0.0846744743142828,-0.0551637376017419,0.0249741185571981,0.0214051040919606,-0.112073440608429,-0.161994870966505,0.0651838150059672,-0.0711377619427971,-0.0152387811498893,-0.148458039858296,-0.00841766859215688,0.0429516377171535,-0.054931830683837,0.0858939401631685,0.0978045125836344,-0.0636597508673613,0.0452754784420352,-0.0861356210709447,0.134332897854209,0.0149279481330673,0.0744044350162032,0.0521643061705547,-0.0222823479754468,0.00230401601430283,0.0381923474709086,-0.058869013297096,-0.112097347683663,0.0102858079201104,0.0533029686828406,-0.0492170492806655,-0.109657026030772,0.0301382760509254,-0.111449610760786,0.151193708701857,0.0332311580290892,0.0317095260581185,0.0138470496780353,-0.0241375305118179,0.0336951753803801,0.00795917338101894,-0.00484000974179827,-0.0166576179216945,0.0442643787813466,-0.0311597821531708,0.0479358522069153,-0.0391598656734491,0.0139207150250435,0.0146001466707996,0.0155529056099293,0.0187860779128282,0.0165474197318083,-0.006514020100391,0.00429496225760768,0.0157813504047062,0.005162973425233,-0.024537408024111,0.0358208500836629,-0.0291568803514055,-0.0244660323022628,0.00974139888380315,0.00137751294708145,0.0208459777954799,-0.0114586472163158,-0.0221889954272324,-0.028520239813681,-0.0068153236974342,-0.0114650423141658,-0.00481203908740852,0.270158154005704
