data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81
1.62278947638175,1.29157574156607,0.0478121125745864,-0.324574276821931,0.343393606334574,-0.0709844424659256,0.186143013926968,0.251087824531233,-0.121456887876795,0.371104505999111,0.0484837022531648,-0.387921789229071,-0.408507122365882,0.0236638043179272,-0.258273990457011,-0.0755623781564469,0.288429388937572,-0.108867627026632,-0.00921429056224927,0.0814907458194164,0.151407863658657,-0.0299440827093524,-0.111028427849797,-0.0661579786343502,-0.0332468847331529,-0.0428593587554611,0.0689038366989967,-0.0134213014076756,-0.0272201750072817,0.00458615756889571,0.0502589350405497,-0.0565621588552701,-0.0301866784812462,-0.0163733095387225,0.000774116947061066,-0.0331502381733159,-0.00115762286415683,-0.0988543832831272,-0.0172136343838619,-0.0107342219448145,-0.045744862681676,0.052084056420113,0.00723995697712053,0.00211218125614268,0.0142755462930962,-0.0140622123383061,0.000644478012816495,0.0205341425944257,-0.0094578725963323,-0.0215768574505491,-0.0224866670318675,-0.053355467199626,-0.00250892291960428,0.0137075609962229,0.00190363163389393,0.0131914680881974,0.0018184058572905,-0.0161422662995922,0.0113649885226839,-0.00514448115848477,-0.0132472182941219,0.00680784702691629,0.000197861101566861,0.00149282966447698,0.00603436400624578,-0.00555023737257659,-0.00791826767379413,-0.000621596986124379,0.00506088308004366,-0.00409356904564579,0.00971922076660463,0.0122114930672839,0.00108026084274662,-0.00292183760868097,-0.00113792304518322,-0.00474734376108844,-0.00729953963278063,-0.00104268557448578,0.00242130153154638,-0.00841882937203125,0.699248120300752
0.381831962716077,-0.482276206893752,-0.276098270217278,0.0768780169570999,-0.0469318862641978,0.0923995341175979,-0.263290530504653,-0.0587301132649436,0.335912493129488,0.0453822877937976,-0.0727507059467424,-0.194417341957259,0.000539332826248429,0.0066868796811348,0.18348438519791,0.182782857022,0.149979617910529,0.0138261654116797,0.221535749060946,-0.0174733104621727,0.166497483478637,0.130081717895066,-0.101543581825513,-0.031681173724512,0.0783358601453178,-0.00217097011073369,-0.00321894888863969,0.00953934645478449,0.0234698707100072,0.0863010431905746,-0.00813004458825381,0.0139119412957047,-0.0199910550169406,0.0250369039603827,0.0826035758665493,0.0346773772033261,0.0405632885550958,-0.0307111265751592,0.0209345820137028,0.0177825118236378,0.0421888041082277,-0.0295686349259755,-0.0340951221958291,-0.0248454961493631,-0.0334649031348443,-0.0137691770495593,-0.00876794315149669,-0.0314686152636791,0.00715259730462309,0.0430027789978313,-0.0270168737848041,-0.0219311847307558,0.017162580668396,0.00870327750514324,0.000731655349997113,0.00987749466752944,0.0132902951576083,0.00206941982953786,-0.00188403855635624,0.00481574213601428,-0.00409716847259129,0.00202129078901409,-0.00546468977393126,-0.00527801258209391,0.00586766591317209,-0.0168274733777927,-0.00958129221250899,-0.0152482692412323,0.00687933652595915,0.00509183122140846,-0.00803990913646247,9.35272198953777e-05,0.00730550263249295,-0.00362976860519193,-0.00563822840942346,0.00610600727180898,0.00663397878651327,0.0016341276837216,-0.00142821345814362,-0.00119040968060452,0.595540575576873
-0.561405337583244,-1.11889675937084,-0.249689727802973,-0.0357620168750171,0.117466436377681,0.128021788318025,0.0654428139315111,-0.00874187295397576,-0.0471362228315096,0.000555422721170579,-0.0287104263014096,-0.0932275798801699,-0.00625372956228891,-0.290252618249489,0.0187300554218513,0.078761387034914,0.129122378586257,-0.0276001744500405,0.081402746341401,-0.0182744333458369,0.0102833485726914,-0.0211608856336948,0.00457232405510147,0.0406250906218937,0.0982068370783281,0.00878206642281663,-0.103816623183508,0.141672066055385,-0.0567638628081929,-0.0425249524520327,0.010507348976805,-0.0312080936960172,-0.0465673727983007,0.00561321312068413,0.0357564631410567,0.0808032219695148,0.0109444217840795,-0.0280444327889992,0.0209515542624036,0.0158535940695563,-0.0287154550320807,-0.0547584680820318,-0.0229102414624223,-0.0200180075784773,-0.00668787889267036,0.00793113865953925,0.0465952017315757,-0.0410266118217629,-0.0303103524735281,-0.00392118719392696,-0.0213401840027359,0.00977232063936174,-0.0166892645692088,0.0148473183732505,-0.0323824395096428,-0.0140887166052225,-0.0225284267182029,0.0139976750409323,-1.57705932474266e-05,0.000251418104537877,-0.00415973008529488,0.0112633677203787,-0.0207303001734802,0.0217646842953193,0.00459578286896376,0.0180505403172925,-0.00766110817698008,0.000154990768886049,-0.0095127299220255,0.0206073049557722,0.000480054970402596,0.00532170857747589,0.000855315814392371,0.00606918774690151,-0.00127149508034377,0.00230673473616538,-0.0111715535596616,-0.00440531015835677,0.00262254764002333,-0.00350389363120566,0.517759917033964
-0.78794614737223,-0.390786058967394,-0.0246594036649742,-0.0278524185570182,-0.0591885048383088,0.0382084448321276,-0.0606301958297729,0.0189866284568778,0.0978941771225889,0.0212740110366482,0.143592650493217,-0.0806592195026774,-0.0581806879421079,0.0527324576722365,-0.0690773768425392,0.0422642669861257,-0.0600825955521352,0.027981030235551,-0.0724320984765761,-0.0824090724036853,0.0270273070291099,-0.0363524267998601,0.000910186683531973,-0.00961065047645743,0.0305135254849294,0.0340732606315392,0.0617728564510292,-0.0511166458622926,0.00504791292107897,0.00754683659667883,0.0313025492826862,0.0369190714955243,0.00633663790633118,-0.0183397473535761,-0.00707136065990253,0.0527628168543091,-0.0186737264147567,0.00328005581874205,0.00280531280628671,-0.00711857628285473,0.0130375281588059,-0.012967842066901,-0.0073978221357202,0.0192642905576537,0.0234965348796535,-0.0218587550469293,0.00748413881860515,-0.00391398066481495,0.0216378359560613,-0.022582081209926,0.00471509092722902,-0.0137052055015604,0.0134981647449809,-0.0267407250654995,-0.00386434351233166,0.000355647678120924,-0.00732152679680314,0.0243475161983057,-0.0338104373062905,-0.0133592433239035,0.00534107511204466,0.00331222487877149,-0.0035259297038422,-0.0013752589636348,-0.0115994380638235,-0.0122985472850636,-0.0092338653906588,-0.00869210988837345,0.0074587201790715,-0.0165143857842131,-0.00491267419385956,0.00637504667755663,0.0091669759871434,0.00902704678660851,0.00136730866135782,0.00893911810747309,-0.00931702064399405,0.000377277421011849,-0.000940979466347274,0.00401807888060754,0.382940108892922
-0.00264708598331874,-0.162695248838014,-0.346499569498447,0.251939021513881,0.0997159164036399,-0.220714464780148,-0.427883142977372,-0.133437571477672,0.0188008522630395,-0.086186510853356,-0.211838567323422,-0.162869412486697,0.165110089074305,0.180433654241124,-0.138447090279844,-0.0349232475972371,-0.180544301292713,0.053024259633029,-0.115799262350808,0.0151137103768919,-0.00595231500329632,-0.124720353011184,-0.00188389909853713,-0.0317427978191046,0.130207352214855,-0.178906244449375,0.00910468448861939,0.00531145075466838,0.0500665212052214,-0.0588156459279501,-0.00371954132985875,-0.0440566240346569,-0.0993595141078869,0.0580592820546199,-0.00528496710573555,0.0310350293091863,-0.00936771382350617,0.0154088651877889,-0.0250935771496261,-0.0162805120201424,0.00764837268494585,0.00130381184144423,-0.0437632871124261,-0.0133161579364983,-0.000455530796906826,-0.0143717743380152,0.00950925052467338,0.0128677239870996,-0.0316708025172707,0.0196487166083904,-0.0312568835297955,0.01390826650948,-0.0175854696539388,0.0192628609911989,0.0473900451922928,0.0150509491040819,0.00785094611619326,-0.0121956221581533,-0.00382167393865412,-0.0271631317119054,-0.00795256647071916,-0.0204924946367724,0.00853154426314981,-0.0131403273534835,-0.00964852120916871,0.0194314072215074,0.00305281938169347,0.00234749845555981,0.00811435835925894,0.00426201081361762,0.0199579099139426,0.0154125660011776,0.0044131333147675,-0.00755905802028473,0.000964456695616113,-0.000870239216309395,-0.00261752515578713,-0.00185826016092103,0.00410687627403582,0.000926447813567274,0.491833030852995
-0.580698584417799,-0.712553586656179,-0.102347604313598,-0.0389694441290622,-0.107324882199748,-0.0445634653148659,-0.0321256442222192,-0.0215031007753433,0.119349053227097,0.0572123679284714,0.0932051238679472,-0.0184014212675116,0.0308636098981197,-0.0444937411190255,-0.0122878745086247,0.0902323134239959,-0.00825398271816535,-0.0120745352095594,-0.117479825401204,0.0200742145684728,0.0140435099124314,-0.00947701864012258,0.0079195074073217,-0.0402265874252056,-0.0249876048064078,-0.0124623475051419,0.0210265513525299,0.00188633577128858,0.041374746453962,-0.0672642588467248,0.0181196715697763,-0.0105235396813563,-0.0319375405708732,-0.0331139896881933,-0.0322070910469107,0.0297637653218286,0.00446613008764862,-0.0203094968623035,0.0132088950234038,-0.0220716799828362,0.0251489499829251,-0.00921126856226153,0.0234926599601817,0.00972689399862199,-0.009748751248019,-0.014740169368072,-0.00766466259027291,-0.00737996071291489,-0.000342896244731417,0.01805258333511,-0.00736178245654334,0.0033013061760199,0.0209224070396911,0.0286657462810966,0.023770663927961,0.00444454637513279,-0.00349587987018119,0.0120331212392111,0.0102642858118281,0.0205177692341505,0.00674054955887717,-0.00820713896867713,0.00728755174420675,0.0245833453511466,0.0112015360732267,-0.002513381373381,0.00985999005193289,0.00662785090913692,0.000459800877101817,0.00553183206528469,0.0176706738989435,-0.00487876757434663,-0.0160843501174169,-0.00309927465617253,-0.00553380243460997,-0.00719757308271175,-0.0015463896234426,-0.00485125542621486,-0.00323527384790442,-0.00738427003619141,0.403681617837698
-0.676137009673897,-0.400014419358379,-0.032953138574107,0.0999866526822566,-0.168231052508279,-0.0702058834794771,-0.00860530881013545,-0.0631142872533576,0.13643638281496,-0.0734597142124235,0.12910807414643,0.198224768148672,-0.120603050609502,0.131705641398001,0.033705450774922,-0.0309237754786242,-0.118355126533919,-0.04581864480073,-0.0175447338578663,0.237450994992515,0.110131202799319,0.0854808473380256,0.0624282322149883,0.051014086628314,0.00535485802128062,-0.0145278766674218,-0.0154764468999562,0.00873321523446479,0.0576020338328539,-0.121073519836061,0.00770442278800504,0.0116934436119467,0.041035039245803,0.0513119779779054,-0.0463680508571701,0.0132168235955978,0.055156766440441,0.010353390363375,-0.0023055101431712,-0.0450528432587677,-0.00173607652022309,0.00300533463067238,0.028511975416532,-0.00220632618092095,0.0329405390374737,0.00991960855889988,-0.0257704521463075,-0.000210293447977566,-0.00189549497405805,-0.0191892277412947,0.0166908102074702,-0.011081278279334,-0.0197526549986201,0.00857145785781616,0.0140423179052713,0.0400750668026601,-0.00826348011864695,-0.0289627031321688,-0.00214270100768503,0.000390085971266478,0.00124935256391682,-0.00717340366239369,0.00702598977235958,0.00515886779429796,0.00606917107731304,-0.00545229679886314,-0.0137055904747165,0.00382897397737599,0.000882390303409337,0.0133236639592185,-0.00559314658899067,-0.00774717406906211,0.00288951219034884,-0.00653773794490946,0.000998985240085957,-0.000626784054744873,0.00448737987130677,-0.00430148048146429,0.0039214381350598,0.00334635245243948,0.347420274824993
-0.353383030055877,1.06942949131067,0.0715898400429186,-0.0370660775757328,0.0758728930178067,0.212831344198394,0.187302217647875,-0.0857353331255825,0.164939785850464,-0.0031211056004957,-0.13779503511948,0.210082366676308,0.0487590583685885,-0.152594260380703,-0.140865963265785,0.294987213986451,-0.120090480060039,-0.0152640937032004,0.19844861515479,-0.0866970257174359,0.112234982995178,0.130184302377881,0.0528618021301781,-0.059821546419729,0.0386509295998371,0.135483050232354,-0.0676096001102045,-0.148819742429741,0.167156492997161,0.102189237975772,0.0550781094362646,0.0727382093687707,0.0131527748535431,0.0246239772121307,-0.0719408329166096,-0.0948497321190634,-0.0179309805987747,-0.0490946799289965,0.00507973947522949,0.0215313831785807,0.00936276032630518,0.00481835397886984,0.00512968474156161,-0.00275504466862678,0.0349726121204339,-0.00558811902767192,0.020995869756976,-2.67722298453002e-05,0.0265409142069774,-0.0323644051904728,0.016712366404386,-0.0200337140257977,-0.0178423595175999,0.0235091004741856,0.00350401343657825,-0.00579997327612753,0.00843545003862773,-0.00643851556563112,0.0153648866504951,-0.000367539776854855,0.0134264974477777,-0.00149187715247389,-0.0162582072093724,-0.0106014767407922,-0.00752510452157886,0.0207402545593301,0.00551012876306379,-0.0193461454884878,-0.00240181254718867,0.004032529451469,0.0237649044363905,0.00825010983011321,-0.00354887356017614,0.00235082038491428,0.00307942295163563,0.00212697486531961,-4.78873926214191e-05,0.0019851904208084,-0.00273600358379986,0.00561469874067295,0.662950479647394
-0.699645136421391,-0.713036352283595,0.0307398185236587,0.0287367948635715,-0.0236614758112308,0.0130325553881686,-0.0582058691496102,0.107945489230384,0.00218065233469637,-0.160083621552762,-0.0771331213160906,-0.00563925229977691,-0.0358360324061493,0.012966490581927,0.0533111201771882,-0.0668388522165535,-0.103163058144085,-0.021376526039643,0.00878339734157885,0.0145047893026472,0.00827366095471613,-0.0332484394804417,0.00137827201055789,0.0132957487610997,-0.0404725580734646,-0.027604250783672,0.0815820286909604,0.00404815910200108,0.0484575208355532,0.0259012933909594,-0.039745549564679,-0.0482610543945399,0.0491454130467273,-0.00752111385737335,-0.0064445995025497,0.00959368364717787,0.052984341687679,-0.0136146643605443,0.0258254032838915,-0.026062656212151,0.00502819779826886,-0.0227597549956296,-0.0386972993980496,0.0113092148386544,-0.0190300082251815,-0.0153321559654439,0.026232221338899,0.00492309092642155,0.0140606832029595,-0.00393681065855509,0.0134582407606782,0.00667885257199919,-0.00406429018303438,0.0155424856714688,0.00322803264851827,0.00658790097818134,0.00254961138548661,0.00151991541327943,0.000477458813829831,0.0266460624254982,-0.00352392406879551,0.00705600836768389,-0.0013913848745548,-0.00889530153391218,0.0188471196749378,-0.0162742233621934,-0.0125828126401356,-0.00683803107663263,0.0194045777897842,0.000401970041085687,0.00955937071454439,-0.0152575397084875,0.00148739370993095,0.00933482367255863,0.0035491489949443,-0.00956508414765635,0.000544862967390225,-0.00277342262208418,-0.00373281327779606,0.00393412036833818,0.39331086336531
-0.223683322516723,-0.337890545090532,-0.0251998842500059,-0.105161164526275,-0.00571765968940422,-0.103576546201717,0.0359117420743404,0.0527257682718352,0.161897636954881,0.147395004928822,0.241443673240533,-0.0391112767906258,0.0808834415932283,0.0598298797771031,-0.0853447776419204,-0.103900323423921,0.0231080385973776,0.160899539976948,-0.112521319453689,-0.0674773001639666,0.00376432338193955,0.05171148257297,0.0910010470686539,-0.00109041106689696,-0.0917730359024711,0.0289443667463578,0.0280121418903333,0.040267065771553,0.0413067142131755,0.0379518267320111,-0.00115858094604117,0.0530741673926471,-0.0327126526075877,0.00419944865260827,0.0467902525067816,0.00182137419599421,-0.061895580948325,0.00515802999288408,0.0153068303998086,0.0892666976615369,-0.0358010166123771,0.0213394566937634,-0.0192694678179083,0.0165428716114849,0.00976678985543239,-0.0105365404903717,-0.0321507495782861,-0.0164849827664865,-0.00687569559400544,0.00471104668727621,0.00619724260616335,-0.0355329510976189,0.0176066972467349,0.000107540151472152,-0.024906981817009,0.0217589638082385,-0.0114065230118924,0.0107555514760686,-0.016042393860936,-0.0115437989911431,0.000847415277629558,-0.0145853500952711,-0.00295031049069923,0.0165802728970732,-0.0154372866136992,-0.00201253341464511,-0.0050294521254307,-0.000649858057099567,-0.0147997027999523,0.00583280635356056,0.00595671977073155,0.00058497376710078,0.00884548399139602,-0.00170555910745469,-0.0088858692056138,0.00201106486295086,8.30449972139041e-05,0.000370667630105474,0.00232821568383667,0.00275591581850993,0.227378791807104
-0.291545830285038,-0.28425475648093,0.430187645037024,0.0680131093504263,-0.0488358896486151,-0.0508222912830233,-0.0563731470812974,0.155983277934384,0.0827845166772857,0.228369947648034,-0.0328365207888386,0.0298525091688862,0.071658303044245,0.257255985110033,-0.151744832607409,-0.0776570582156058,-0.0578777772403464,-0.0264494803693738,0.0332231791604785,0.0899087707969415,0.0596870437940817,-0.0713410825104873,0.0411324248292423,-0.000666419954952492,-0.00269746864582185,0.07296579330921,0.0661009968362361,-0.044141899872291,0.0166400606066324,-0.0553961994963785,-0.0520913700956923,0.0313350143006456,-0.0288091267878031,0.0226372498021395,-0.00553335087906778,0.0242473528513109,0.0327515485882111,0.016319399391251,0.0761475825858199,-0.00730124664409427,0.0276733757348782,-0.0351662697897089,-0.0132519725582142,0.00411725053955283,-0.0327943432406063,0.0157323778001939,0.0221314527482731,-0.000280651551983479,-0.00771849574926297,0.0246996552490354,0.0193432083519177,-0.0153577770648201,0.0035871582858336,-0.00873648967657106,-0.0138631703132793,0.00873435705491145,0.0157187096645207,-0.0111800586846407,-0.0069968179689349,0.00174698643383006,0.00532478232258057,-0.00260051712100793,0.00876684773214568,-0.00404545698759925,0.00619690298085147,-0.00523208078561573,0.00456965097537059,-0.0016709317262586,0.00383679386936715,0.00434344782862521,0.0142188056309222,-0.00336562451855975,0.00592447092658778,0.0063866969235008,0.00250149800040983,-0.00160900566981829,-0.00698681243952942,-0.00876157413070307,-0.00379412839278899,0.000163696824073492,0.270158154005704
-0.565686931590011,-0.247206730959043,0.236233101087205,0.135815312779817,0.329750964230224,0.154289624809194,-0.166683454068036,0.245864703493173,-0.139869936094712,-0.255626599612804,-0.159824383454243,0.29397525196218,0.179961906012415,0.185924701702178,0.0811618087035907,-0.0757611109797615,0.0385268741221259,-0.054987427055526,0.0482936796276851,-0.0756334105911336,-0.113561785606087,-0.177170265535382,0.0482648099746733,-0.0405632097441763,-0.161078101507704,0.0472347915799361,0.000422359307024609,-0.0533193294632434,-0.0473492198187745,-0.00899226882290756,0.0145903557692897,-0.0100268260124384,0.00423772541544958,0.0419654131299928,0.0467817966419089,0.0182013142858197,-0.0468984157128997,0.0231319005216416,-0.0338497664078848,-0.025370928558898,0.0310116730219476,0.0230833170895897,-0.00901081482178672,0.0152129896207222,0.0369897071424939,-0.0318791125978923,0.0218582844621665,-0.0116913297799194,0.015431334826352,0.0193651451744231,0.00387827214730555,-0.0184426763976266,-0.0159300670213831,0.0140849151292468,-0.003117663198856,0.0263749381951871,0.00055369933916252,0.0148265655436904,-0.0138808617542423,0.0184177140087603,0.0088023996194673,0.00991099051025029,0.0170409618028548,0.014038374587671,-0.0156770789708213,0.0156825606040573,-0.0164515373389412,0.00878916979862675,-0.00692813284387474,0.00239704590869037,-0.000904528733562289,0.0131225355559518,0.00697266025057365,0.00248645328505315,0.00312903898147629,0.00338687863958946,0.00259967465890378,-0.00350062500646742,0.000484846369300687,-0.00512643415719713,0.787399533316049
