data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95
-0.805204461443275,-0.183056637173623,-0.482406571022529,0.383949700363959,0.0789016626308731,-0.0224258572371697,0.356091568769235,0.0159261063744641,-0.00586501519176957,0.0327586195050357,-0.0962442174328458,0.29284473838972,-0.180624045472244,0.101625141524013,-0.0295496616516697,0.0581007790357798,-0.0708808889649609,0.00604578658087641,-0.126664882313212,0.00350284067008922,0.185307906257592,-0.171692807263007,0.104210536786297,0.107730223457558,-0.302164777467438,-0.0109143944885448,0.0636567398675412,-0.161019419291183,-0.205775508882618,-0.0255089315760621,-0.0941688256342621,-0.174284307881789,-0.163020535204749,-0.0706774056642093,0.0198713466339061,-0.166536907200121,-0.0959634283025424,0.0077948486891657,0.0722842878400418,0.0801019974808001,-0.137281939262511,0.0502155852827563,-0.0947773312468449,0.023545590579199,-0.00894726451328746,-0.0551507498185882,-0.0195039352072034,0.0475216005017997,0.0301183511916008,0.0769526144172892,0.0289473543902369,-0.0345269039372124,-0.00868415191614184,-0.0411987251427266,0.0114153887794426,0.0229765677028155,0.0245322713625836,0.0199211938307231,-0.0176964668520794,0.0287998951919373,0.0154892337524585,-0.0441129809548661,0.0167803595210535,0.00887164648705599,0.0161275720469154,-0.0489561207595858,0.00849535283047886,-0.00581677067293832,-0.00745108749350701,0.0199499405250013,-0.00979135216659919,0.0114984922969038,0.00265949692893206,0.0048523075037077,-0.0117501897866107,-0.0127649728104654,-0.00647449456385011,-0.00283151553025145,-0.000342384905438342,-0.00920951560102071,-0.000788636597443373,-0.00125528930097722,-0.00875804291598915,-0.00195446067096453,-0.00282946431005211,-0.000788998151852202,-0.00852825615674346,-0.00944112507807934,-0.00266984678904286,0.00531049203481049,-0.00087222887762953,-0.010737059458106,-0.0041029016202229,0.00384270740516535,0.36738397718434
-0.0766511566784952,-1.3592853826289,0.395232427722248,-0.0364222165661833,0.18426393593757,0.15551267170369,-0.0702176151846442,0.154846495487941,-0.0654203233707858,-0.208624834206939,0.162500411346914,-0.0703337192024963,-0.190249358705985,-0.200802523242446,0.10697945818848,0.243405028691092,-0.0336532890266043,0.0973174681862973,0.031769354719199,-0.21054971004751,-0.000617504148528375,-0.0423735653131946,0.0952719577361442,-0.024718121998634,-0.0851162172665173,-0.0408105242340039,0.0430470933104589,-0.0181852384822259,-0.0879185042660754,0.0150304491542721,-0.112082444636713,0.00771579450513203,-0.0307894988057478,0.11969358927331,0.00286904730049842,-0.00523208162579705,-0.066975583655242,0.0869637487300489,-0.00599745163557579,0.0126394817320615,0.0770102370325043,-0.0665901107492072,0.104837677615025,0.00172230124857737,0.0164700550332653,0.0249625210177371,0.0558373098849553,0.00139766087955327,-0.00609210300087675,0.0223228759153977,0.0518339384551839,0.01318565021363,0.0643441469219328,0.0147629950560779,-0.0124430283345913,-0.000651048295860413,-0.00842993400843121,-0.00356135942874225,0.0136198348662171,0.00455288362082645,-0.0521095122471065,0.0245003455538291,-0.0109698405243932,-0.0235700301984731,-0.0109308370636262,-0.0294908807236515,0.0216600408222042,-0.00229771120116693,0.0128650004416202,0.00448557651830817,0.018666224603459,-0.0147493582914509,0.00105221840664017,-0.025107221249669,-0.00553739156881318,-0.00269274698364599,-0.0210509570578297,0.0156675924300589,-0.0108897962199815,-0.00401194883940347,0.00350610803574865,0.0019766116247138,-0.0118350264437338,-0.00557132544545129,0.00387819612826754,-0.00827173880397263,0.010831627746149,0.0098007551767204,-0.00911363945636109,0.00523891630904582,0.00687607438763097,0.00670154706116146,-0.00947647655561843,-0.000565865658603348,0.325900959294789
-0.116051657571106,-1.34742505659261,-0.142260837988684,-0.0898177540498637,-0.00447481307654088,-0.325060144389281,0.0609968924021809,-0.168626494083155,-0.0722379255773532,-0.0825993666199886,0.12166719520994,-0.0871255408516264,0.0127865027495354,-0.0891974821203337,0.0254343461601596,-0.0462349728787854,0.0562384489521971,-0.00968893823681243,0.0587120810540437,0.0259125126870805,-0.0491901880190371,-0.119670062954457,-0.0379972044855944,-0.0184942716328242,-0.038710565946928,-0.0438693787548671,0.0615032386142969,0.00722475926874947,-0.0767202213445195,-0.10015535232279,0.011288219950454,0.0541694473329917,-0.0295173144332523,0.13215764748792,0.0586765185612862,0.0253011138045569,0.0774320748025373,0.116151110593453,0.0849228731613503,-0.0306331092935009,-0.0684785489586896,0.109139393071912,-0.090549154331349,0.0421806552164816,0.0907453537804732,-0.0461741924463444,0.00646804852826606,-0.0714389540774725,-0.0601206488532779,0.0348704415300497,-0.0217037911789563,0.0223713666849371,0.00180555515764107,-0.00734340287094431,-0.0120962202928169,0.0399744305950421,-0.0389630124394773,-0.00363802631925959,0.000115293949496975,0.00302001026169386,0.0275963303676019,-0.0209885217526487,0.0173263347128945,0.019023069863632,0.0108206086142962,0.000372417167980749,0.0216608018996352,-0.0187954215439965,0.00499820461725459,-0.0189130960893325,0.0049868739546489,0.0167727148558153,0.0145644436437219,0.0093379043880862,0.00162853166825657,0.017946902007561,-0.0216947336806165,-0.0171047837155498,-0.00497501280520687,-0.0195188992914939,0.00134874095214802,0.000410185538543599,0.0137960596233759,-0.00923237292088857,0.00697733052967184,-0.00745176113231237,0.00852301480201665,-0.00373845950965816,-0.00256537150487962,-0.00485166056002062,-0.00102455827886589,0.00171352924395066,-0.0020675764772046,-0.02565527413556,0.522945294270158
1.44037771788924,-0.941314195916659,0.241827677772103,-0.0513086759109872,-0.121574176718673,-0.00738945605249648,0.00475025114084928,0.086939166845676,0.0470966764508099,-0.00172519388427106,0.232623857726526,-0.226966671032522,-0.125668840233082,0.0817006237289545,-0.147709390871356,0.0488825680117242,-0.0311942401557465,-0.145480377992051,0.0143177515804851,-0.012900906652383,0.0522949775711178,-0.0871939613575073,0.00782507659740599,-0.0798185194828909,-0.0488090139590799,0.0492084009137054,-0.0411754949451207,0.0622324632789602,-0.00382843250711827,-0.0310317104653597,-0.0540539777365069,-0.0598672982429319,0.0380721128910748,-0.0578429881619772,0.000704765322785719,-0.0382416423692461,-0.0119436869729258,-0.0229606138544788,0.0133210225128298,0.0327031424246307,0.0105227528086538,-0.00484527923378186,0.046175644167468,-0.0173527533141924,0.121753399061849,-0.0442528858883458,-0.0150860224234312,0.00349292609488311,0.016876778892369,-0.0433808303195329,-0.0064981589443776,0.0592802684915096,0.0519497532509078,2.95385940700657e-06,-0.0208151322266294,-0.0157407342103211,0.0219012421737693,0.00137998486515556,-0.0063137478778536,-0.00471472358846561,0.00943066104832887,-0.0301874597807867,-0.0242612299426267,-0.0146687768892981,0.0318972795189771,0.00818365419667695,0.0287738944113551,-0.00429278024294956,0.0414591824250344,0.0149467624191653,0.0174279040519619,-0.0139337641575088,-0.0037920542608131,0.004932403776697,-0.0097095822298982,0.00386487613566891,-0.0219675703528597,-0.00887647137675875,0.0241566948093034,-0.0144581948299203,-0.0106052868127252,0.020455268234533,0.0175817541648868,-0.00192179445100886,0.016212892170594,-0.00714974267860877,-0.0103677017267481,-0.000686022701746678,0.0120418320336333,0.011665515040743,0.00230297730991765,-0.000438260343606938,-0.0125350641640945,-0.00152926154474887,0.0251490795955405
-3.72314228638024,1.31186088469367,-0.27489457702619,0.0424645732656573,0.0154506856047198,-0.127739731362051,-0.0906967072325951,0.23551315278993,0.0824723305129872,-0.0203838349102111,0.00379798346127665,-0.0515741214356433,0.0311754906379185,-0.00564568073238105,-0.170521401050427,0.209364243041458,0.228956060121337,0.0569077585536693,-0.103236098061871,0.154821903827973,0.0124348843190948,0.0342805779208114,0.203225783273041,-0.117105796317582,-0.0745019623851132,0.0207909005947303,0.100208044235641,0.145579683591127,0.142757335532835,-0.122602784823533,-0.145703024484131,0.156770271606598,0.0518599796431646,0.0301264488958694,-0.0235913929302175,-0.0605776037578948,0.0723189013787855,-0.0309989666419259,-0.0339556761250119,0.0278101076789855,0.0386171218597577,0.0455803048671528,-0.233576887877588,-0.112489510603669,-0.0805771313443022,0.0592754495283888,0.15181592313882,-0.0464969822178524,0.0718731173987575,-0.0161733549632746,0.0759144595887205,0.0458305671502358,0.0600815299661295,0.029046851066022,-0.00163209715344095,0.0628230923276449,0.00818988809637677,-0.00438151499388154,0.0169959469792669,-0.0472377854919101,0.0648275609840758,-0.00122176521192799,0.0269364150303447,0.00052645792606841,0.000837987751887102,-0.00791492950581881,0.0183689703592682,-0.0203951749339917,0.016965786093619,-0.00947006140346768,-0.00509205617271784,-0.00449041510984936,-0.00150504742517368,-0.0183944337720679,-0.0196612760208976,-0.0140734738108277,0.01056240366117,0.00103536199745625,-0.00141251375963905,0.0113547103565998,-0.00542064560844448,0.00228561577736527,-0.00385606225539299,0.00384733476518913,0.00584890648431517,0.00437982094167325,-0.00104192660724223,-0.00699080989340551,0.00512032461214546,0.00376720688163843,0.00292857135828448,-0.00110008909749357,0.000243071752432584,0.00455310985146971,0.450350012963443
-1.28316301845586,-0.633815187212291,0.143319542028153,0.182126678058103,0.0350069670586975,-0.0264986888857916,-0.00841570858507758,-0.174177986845784,0.119851087870999,0.0459361320729009,0.0168419333638008,-0.118228937476943,0.00747245231281369,-0.016491386384223,0.0353712948764684,-0.0316586478623731,0.0257987787648147,0.0686250512137484,0.0126177564700468,-0.014247172111344,0.0602362588970054,0.0879428329743776,-0.0137312040578128,0.0622806420832002,0.00349507038375065,-0.0236134975319431,-0.0626727656008496,0.0761305737240179,-0.0478432660833597,0.0551712041537999,0.0460003213419779,-0.00950356715080477,0.0617078274135173,-0.0572474347402411,-0.0129042224614862,0.0243543606132324,0.0111303204680662,-0.0938578039651626,0.00274720028190502,0.0455057202051891,0.074596920915422,0.014469503792388,0.00190288267355924,0.0674265345149776,-0.0218850186803695,0.00355971239605861,-0.0307626822859696,-0.0546454294731474,-0.0320430939302312,-0.0367077589437976,-0.0717147092750263,0.00254587125684202,-0.00431130485699758,-0.0271667475647525,-0.0305188732162428,-0.000946352826852378,0.0113403358312756,0.0189485162475292,-0.0186477913798812,-0.00141566096773666,-0.0332880081746674,-0.0191486472954522,0.0172107647210955,-0.0134366374115732,-0.028573992036135,-0.0033592680137389,0.0223209482156043,0.024409404888576,0.00878978258879548,0.00956037058249356,-0.0253738744284668,-0.000329516429227026,0.0201181481374884,-0.0040824060077049,-0.0163620132433073,-0.0092145627351063,0.013148475458292,-0.0082284180899362,-0.0340786776451493,0.00123098345818452,-0.0137037496137451,-0.0157747380443352,-0.00813625006217115,-0.00322897748619619,0.000582649465984449,0.00776687543423176,0.00714439282873356,-0.0193546989407202,0.0171141415624382,-0.00205279571564819,-0.00478326717485002,-0.00361757575295609,-0.00236067650208151,0.00231839985246415,0.268861809696656
-0.19917445874722,0.418667017361299,-0.532756740803733,0.195665984382311,0.243044788960885,-0.170169948083271,0.112529376328758,0.314859949432789,-0.0687264872542615,0.155504614450275,-0.169309816843918,0.258295650781898,0.0221933812038846,0.100795115895261,0.179562737051511,0.171830100200705,-0.0530694314611174,-0.111011110761931,-0.0421760111896079,0.100611349093836,-0.0781752314425102,0.309062199983806,-0.232031978719926,0.108868015857682,0.0139530105465409,0.210560028435646,0.0920764635686878,-0.176194763432037,-0.0892944286193734,-0.083992705858833,0.0297455053794786,0.0697331425861643,0.0805249542632347,0.118580860011288,-0.129645489646191,0.0146016120238963,-0.115092739720145,0.00982759453505691,0.0175364732909149,-0.0583683455923409,0.0415834844919177,0.0462008540776528,0.100479240782157,-0.0850533535712213,-0.0728943363895604,-0.0415372473068506,-0.0423284196403219,-0.0332288808943242,-0.0082876341353917,-0.00603765577457199,0.00522099400179265,0.0316429551996333,-0.0175367039373604,-7.36319525046107e-05,-0.0457334330683064,-0.0114370427422117,-0.0253712131667205,-0.0494030700372042,0.030666266552452,0.0593660512653765,0.0630718251109582,-0.0187215257887919,-0.0374100339779384,0.010536536027021,-0.0363394155914555,0.00986914565611509,0.0188549747999565,-0.00808903674185945,0.0200256453054081,0.0142189375223815,0.021325845247968,0.0294223407656686,-0.0146933382018032,-0.00485025769933085,0.00875400765711773,0.00567196799573003,0.00757084523904167,-0.000287452697541645,-0.00499897630665049,0.00879904219719545,-0.0148244341967997,0.00636256687054739,-0.00924624139038494,-0.0102261935143086,0.00630569502739859,0.00284629942482953,0.00682255601644408,-0.00240676227327411,0.00554741292781551,0.00106362875971616,0.0065386788502516,-0.00521297451863332,-0.00526478082567449,-0.00597809579258064,0.585169821104485
1.70415104420473,-0.149446406509016,0.556234724135433,-0.600610758209104,0.104818486082255,0.509985110528549,0.00474910535103161,-0.0306400204146811,-0.0941664147287504,-0.0999649498462674,0.464549688960614,-0.00911402608922661,0.137431001858031,-0.154316466719987,0.0158239995063888,-0.162909063354929,0.24183344418082,0.0647366265466062,-0.29287632058116,-0.00280208450867511,-0.376299439186886,0.270605540705765,-0.0137243816411037,0.0791409150994597,0.0490485691597981,0.0998332028235427,-0.0408982984172329,0.181950816839006,0.0192583170029881,-0.0881509105364314,0.220885320187194,-0.0285460035853172,-0.0235508441552702,0.0631842010509698,-0.026186613561918,-0.0146861564440632,0.0264490963460665,0.0922447723101504,0.0221044532351437,0.0162300293600208,0.0480210841726611,0.017261365832091,-0.06836996248709,0.0670557304695108,0.0279216022246392,-0.0175682742234901,-0.0325498359619513,0.00786084607532914,0.00324102131677859,-0.0332787295521701,0.0153168725652767,-0.0108287199467919,-0.0149915103965229,0.00875808939276095,0.0183580913861755,0.00315391332889462,0.0759339462036192,-0.0446048727629452,-0.0234664929731087,0.0184903573280016,0.0506686964697883,0.020888825221488,-0.0248392695654894,-0.0027185589261384,0.00721307965060042,-0.0188230149487907,0.00895577012722123,0.000756368291585575,-0.0187245415785458,0.00142399560392416,-0.00468258731737758,-0.00499122408613651,-0.0194741413461297,0.0272399634793163,-0.0199912715179173,-0.0155760505870933,0.000934121060316149,-0.00748861567535175,0.000893778609366772,0.00428712464609934,-0.000491545087062984,0.00448309443309558,-0.0195447399123948,0.00579307875109003,0.000914922633756175,0.00179338732843819,-0.00282532834913608,-0.00264725297406751,0.00599430058560039,0.00718910990407158,-0.00127645887677823,-0.00483392994403312,-0.00240394808219765,-0.00258588731482966,0.362198599948146
1.49672446880949,-0.369132422873199,-0.262193718259422,-0.0110920946611589,0.62658729338017,-0.0274488112476634,-0.0374012613263513,-0.164310444667594,0.155823907340456,0.0695494260335069,-0.03077096106969,-0.300668873280456,-0.273409274748578,0.0402669054527643,-0.0845859694684977,0.130963352228252,0.00459649022140939,0.0828595919977391,-0.0614013586754848,-0.0226713976476152,0.123590346503008,-0.14950485257223,-0.23767568080733,0.0570449731922583,0.180709190819478,-0.0922760820040324,0.0121059216532683,-0.162334632920484,0.307821426775574,-0.0403054759797109,-0.134739699776353,0.0657084014865008,-0.0867812091399269,-0.120578521293338,-0.0513777189289069,-0.0194211145315225,-0.0696309213189806,0.0574143821391353,0.0113573891464252,-0.0027356771233657,0.0180668695328704,-0.0561886714185729,0.0382549267248887,0.0354649274844593,-0.0144374641768494,-0.0323807802878486,0.00766697249583158,-0.0873596373832342,0.0353139425012997,-0.0147944524041831,0.0601380987889246,-0.0259095398213912,0.0107950479119151,-0.0474112684652969,0.0521735026884081,0.0061621345287053,0.0219880658989519,-0.0153476641283818,0.00180758370470169,-0.0204770614430921,0.0232056748154806,0.00290611866799108,-0.0475843805774152,-0.000737814333500028,0.0138316294631236,-0.018703282657909,-0.0026327081030649,0.0205435586588576,-0.0198637128733095,-0.00522753557978836,-0.00498461312333764,-0.0368898903472784,-0.00364494646805936,0.000556640245843589,0.0197632794850276,-0.000676342709517898,-0.00434749603053679,-0.0113119145223386,-0.0170619884830114,0.00900707370252376,-0.00915060488538185,0.0115886593021707,0.00880816156407918,0.00343365279972107,-0.0144456709570091,-0.0088497596020157,-0.00686205050341578,0.00256022817590881,-0.0115675453959383,0.0037125857235872,-0.00642391138156953,0.0077873163306673,-0.000336145808737163,-0.00332549518445477,0.53850142597874
0.526978505487053,-0.336033813278321,0.392003656756047,0.176617219750955,-0.143507361425904,0.190818819018174,-0.0106782107911121,0.193094554788291,0.107055126293613,0.0723376881041563,0.0195052169230446,-0.0521080534367643,-0.00347688365694036,0.0616873774900965,-0.235369928389984,-0.00239635023406389,0.0641240478879202,-0.110028906444347,-0.0152764294604562,0.0234139183060262,0.0174539277945202,0.0749469888662669,0.0728301035917483,0.228801635238712,-0.00150710487708685,0.121365488578881,0.0291718180944575,0.0138072587923285,0.0879910157804437,0.164135333941821,0.142867197198155,0.0714615982167384,0.0181890728157974,-0.0490252221099395,-0.0684967939136503,0.117277223888286,0.024608893160434,-0.060052716515842,0.0880342752001785,-0.00557839207153327,-0.123756488037903,-0.0980234645306601,-0.0318993490743908,-0.0529407340831961,0.0511014873949997,0.0222975912121721,0.00928185564063181,-0.0485019221432614,0.00888150247615897,0.0447741743387527,-0.00815294693814965,-0.0243014674352873,-0.00999820380884435,-0.00375997261956205,-0.0394621663553676,-0.00315057631140261,-0.0118275001157996,-0.0161403084647154,0.0211902371696655,0.0407276612718123,0.0195861081853525,0.0275557776025637,0.00507422983706051,0.00886498582794403,-0.00110319422478071,-0.0122980589240043,0.0405102632507657,-0.0317701377744797,-0.00681631475992645,-0.0100819221268441,-0.00744762763705706,-0.020945060758404,0.0323369239524452,0.00897331478279824,0.0170528266832213,0.0222780568369227,0.0128032325809644,0.0196324407057188,-0.0153817277285132,-0.022870082412717,-0.00548306690304423,0.00086887177511429,-0.00861190955017634,0.00825939604731189,-0.0102838984203604,-0.00403440353446725,0.00725458904008321,-0.00572459499871404,-0.022515228022328,0.0041693920141799,0.00683211708340642,0.00111998661922227,0.00480385137337513,-0.00198882115543761,0.331086336530983
